25.0,25.0,4.0,4.0,0.0,0.37742466,0.0,1.0,3845.0,0.0
1476.0,1055.0,77.0,77.0,116.0,1.03235328,421.0,27.0,96218.0,834.0
22.0,22.0,4.0,4.0,0.0,0.26326278,0.0,2.0,5298.0,20.0
25.0,25.0,4.0,4.0,0.0,0.20065753,0.0,0.0,1591.0,46.0
25.0,24.0,4.0,4.0,0.0,0.40091324,1.0,2.0,2524.0,0.0
121.0,99.0,12.0,12.0,0.0,0.230953605,22.0,4.0,3733.0,85.0
994.0,495.0,36.0,36.0,32.0,1.01497477,499.0,10.0,116665.0,7683.0
25.0,25.0,4.0,4.0,0.0,0.11539726,0.0,2.0,1955.0,203.0
25.0,11.0,2.0,2.0,0.0,0.11130952,14.0,0.0,3689.0,0.0
25.0,25.0,4.0,4.0,0.0,0.17271233,0.0,0.0,3602.0,175.0
33.0,25.0,4.0,4.0,0.0,0.41873974,8.0,2.0,8562.0,1066.0
50.0,50.0,7.0,7.0,0.0,0.75057537,0.0,3.0,5130.0,0.0
125.0,41.0,7.0,7.0,0.0,0.30482268,84.0,2.0,92859.0,1387.0
25.0,25.0,4.0,4.0,0.0,0.18147945,0.0,0.0,2190.0,0.0
25.0,25.0,4.0,4.0,0.0,0.26838356,0.0,2.0,4588.0,0.0
25.0,25.0,4.0,4.0,0.0,0.13150685,0.0,0.0,3730.0,438.0
25.0,25.0,8.0,8.0,0.0,0.46520549,0.0,1.0,1099.0,118.0
48.0,38.0,5.0,5.0,0.0,0.22537851,10.0,2.0,59678.0,3690.0
39.0,39.0,6.0,6.0,0.0,0.425545282,0.0,1.0,5738.0,53.0
25.0,25.0,4.0,4.0,0.0,0.11463014,0.0,1.0,4335.0,0.0
50.0,50.0,6.0,6.0,0.0,0.39221917,0.0,4.0,1947.0,0.0
47.0,24.0,4.0,4.0,0.0,0.19303653,23.0,0.0,2235.0,0.0
25.0,25.0,4.0,4.0,0.0,0.22673972,0.0,2.0,20352.0,292.0
25.0,25.0,4.0,4.0,0.0,0.12953424,0.0,1.0,4469.0,42.0
1671.0,1665.0,110.0,110.0,91.0,4.03875053,6.0,48.0,499864.0,13385.0
514.0,255.0,29.0,29.0,0.0,0.9399983000000001,259.0,7.0,47818.0,904.0
49.0,49.0,5.0,5.0,0.0,0.23421861,0.0,2.0,9556.0,734.0
16.0,16.0,3.0,3.0,0.0,0.18047945,0.0,0.0,844.0,23.0
25.0,25.0,4.0,4.0,0.0,0.083178081,0.0,1.0,3613.0,0.0
691.0,432.0,47.0,47.0,6.0,1.38791748,259.0,12.0,62891.0,949.0
25.0,25.0,4.0,4.0,0.0,0.35967124,0.0,2.0,6678.0,2.0
96.0,94.0,15.0,15.0,0.0,0.87224226,2.0,2.0,31397.0,12.0
237.0,175.0,17.0,17.0,0.0,0.86895115,62.0,3.0,41260.0,336.0
25.0,25.0,4.0,4.0,0.0,0.37578082,0.0,2.0,2010.0,17.0
25.0,25.0,4.0,4.0,0.0,0.089095891,0.0,1.0,1525.0,19.0
217.0,88.0,11.0,11.0,0.0,0.22204234,129.0,2.0,53694.0,1742.0
25.0,25.0,4.0,4.0,0.0,0.29030138,0.0,1.0,22448.0,906.0
25.0,25.0,4.0,4.0,0.0,0.27408218,0.0,1.0,518.0,17.0
200.0,40.0,8.0,8.0,0.0,0.78356165,160.0,2.0,17604.0,184.0
25.0,25.0,4.0,4.0,0.0,0.36394522,0.0,2.0,3288.0,18.0
830.0,316.0,34.0,34.0,20.0,1.30061745,514.0,11.0,263018.0,3127.0
47.0,47.0,8.0,8.0,0.0,0.48295891,0.0,3.0,23016.0,30.0
25.0,25.0,4.0,4.0,0.0,0.24547945,0.0,2.0,312.0,0.0
12.0,12.0,2.0,2.0,0.0,0.41849315,0.0,0.0,588.0,0.0
25.0,25.0,4.0,4.0,0.0,0.3659178,0.0,2.0,2826.0,0.0
35.0,32.0,6.0,6.0,0.0,1.13113323,3.0,0.0,174.0,0.0
81.0,75.0,11.0,11.0,0.0,1.15736324,6.0,2.0,4831.0,158.0
25.0,25.0,4.0,4.0,0.0,0.35090411,0.0,2.0,1028.0,0.0
126.0,108.0,16.0,16.0,0.0,0.81725258,18.0,5.0,6221.0,0.0
25.0,17.0,3.0,3.0,0.0,0.10942788,8.0,0.0,481.0,0.0
61.0,46.0,8.0,8.0,0.0,0.36707762,15.0,0.0,2667.0,25.0
16.0,16.0,3.0,3.0,0.0,0.19760273,0.0,0.0,187.0,0.0
43.0,39.0,6.0,6.0,0.0,0.90487668,4.0,0.0,2774.0,27.0
25.0,17.0,3.0,3.0,0.0,0.63158745,8.0,0.0,770.0,141.0
25.0,22.0,4.0,4.0,0.0,0.25828144,3.0,1.0,1208.0,0.0
25.0,25.0,4.0,4.0,0.0,0.15331507,0.0,2.0,6124.0,854.0
12.0,12.0,2.0,2.0,0.0,0.19246575,0.0,0.0,161.0,0.0
74.0,53.0,4.0,4.0,0.0,0.75418706,21.0,4.0,4528.0,125.0
100.0,89.0,16.0,16.0,0.0,0.53493027,11.0,4.0,13653.0,124.0
18.0,21.0,4.0,4.0,0.0,0.1543379,-3.0,0.0,90.0,0.0
50.0,34.0,6.0,6.0,0.0,0.74931989,16.0,1.0,1021.0,27.0
148.0,110.0,10.0,10.0,0.0,0.45696139,38.0,3.0,20361.0,23.0
12.0,12.0,2.0,2.0,0.0,0.44452053,0.0,0.0,570.0,0.0
194.0,149.0,34.0,34.0,0.0,0.37015721,45.0,8.0,3026.0,15.0
20.0,18.0,3.0,3.0,0.0,0.27488583,2.0,0.0,515.0,0.0
100.0,90.0,8.0,8.0,7.0,0.41372907,10.0,2.0,132925.0,784.0
99.0,60.0,10.0,10.0,0.0,0.18863013,39.0,2.0,164717.0,658.0
44.0,44.0,5.0,5.0,0.0,0.19649562,0.0,2.0,6152.0,31.0
139.0,96.0,6.0,6.0,0.0,0.16041376,43.0,2.0,5681.0,60.0
21.0,21.0,4.0,4.0,0.0,0.25792563,0.0,0.0,164.0,0.0
20.0,20.0,3.0,3.0,0.0,0.20054795,0.0,1.0,313.0,0.0
26.0,26.0,5.0,5.0,0.0,0.24193889,0.0,1.0,3354.0,82.0
18.0,18.0,3.0,3.0,0.0,0.1870624,0.0,1.0,49.0,0.0
25.0,25.0,4.0,4.0,0.0,0.26871234,0.0,0.0,832.0,0.0
25.0,25.0,4.0,4.0,0.0,0.23101370000000002,0.0,0.0,2331.0,0.0
12.0,25.0,4.0,4.0,0.0,0.29928768,-13.0,0.0,233.0,0.0
163.0,134.0,6.0,6.0,0.0,0.49435888,29.0,3.0,4124.0,169.0
13.0,13.0,2.0,2.0,0.0,0.13951528,0.0,0.0,2232.0,0.0
50.0,25.0,4.0,4.0,0.0,0.88646573,25.0,0.0,525.0,0.0
12.0,12.0,2.0,2.0,0.0,0.32100457,0.0,0.0,8231.0,66.0
25.0,25.0,4.0,4.0,0.0,0.05380822,0.0,0.0,2632.0,0.0
25.0,21.0,4.0,4.0,0.0,0.7932474,4.0,0.0,487.0,0.0
1943.0,1515.0,261.0,261.0,105.0,6.916592883,428.0,23.0,172131.0,7492.0
25.0,25.0,4.0,4.0,0.0,0.21994521,0.0,1.0,4121.0,74.0
25.0,25.0,4.0,4.0,0.0,0.18553425,0.0,0.0,126.0,0.0
15.0,15.0,3.0,3.0,0.0,0.4381735,0.0,0.0,294.0,0.0
99.0,49.0,5.0,5.0,0.0,0.26545292,50.0,2.0,4698.0,0.0
25.0,25.0,4.0,4.0,0.0,0.73216438,0.0,0.0,309.0,0.0
304.0,250.0,10.0,10.0,0.0,0.8448734,54.0,4.0,105051.0,681.0
14.0,10.0,2.0,2.0,0.0,0.44931507,4.0,1.0,98.0,0.0
25.0,25.0,4.0,4.0,0.0,0.18542466,0.0,0.0,58.0,0.0
25.0,20.0,6.0,6.0,0.0,0.80904108,5.0,2.0,44196.0,508.0
25.0,25.0,5.0,5.0,0.0,0.43488584,0.0,1.0,1421.0,96.0
25.0,23.0,4.0,4.0,0.0,0.41715306,2.0,2.0,172.0,0.0
95.0,81.0,15.0,15.0,0.0,0.57922586,14.0,2.0,5764.0,2.0
20.0,20.0,3.0,3.0,0.0,0.10534246,0.0,1.0,2698.0,0.0
245.0,104.0,109.0,109.0,0.0,1.00724694,141.0,1.0,2960.0,0.0
25.0,16.0,4.0,4.0,0.0,1.0,9.0,0.0,791.0,0.0
47.0,47.0,7.0,7.0,0.0,0.22104342,0.0,2.0,4218.0,290.0
25.0,25.0,4.0,4.0,0.0,0.14750685,0.0,1.0,529.0,0.0
28.0,26.0,5.0,5.0,0.0,0.087565862,2.0,2.0,579.0,68.0
49.0,41.0,7.0,7.0,0.0,0.4913175,8.0,0.0,1872.0,0.0
25.0,22.0,5.0,5.0,0.0,0.52503115,3.0,2.0,1786.0,0.0
50.0,37.0,6.0,6.0,0.0,0.61785702,13.0,0.0,271.0,0.0
25.0,25.0,4.0,4.0,0.0,0.12756164,0.0,1.0,655.0,0.0
25.0,24.0,4.0,4.0,0.0,0.15890411,1.0,0.0,266.0,0.0
25.0,25.0,4.0,4.0,0.0,0.65457535,0.0,0.0,950.0,0.0
638.0,121.0,4.0,4.0,0.0,0.90282272,517.0,2.0,262.0,0.0
25.0,25.0,4.0,4.0,0.0,0.28,0.0,0.0,1110.0,116.0
50.0,43.0,7.0,7.0,0.0,0.56932726,7.0,3.0,5018.0,0.0
35.0,35.0,6.0,6.0,0.0,0.30598825,0.0,2.0,859.0,0.0
200.0,137.0,20.0,20.0,0.0,0.47955991,63.0,5.0,8385.0,10.0
25.0,25.0,4.0,4.0,0.0,0.62060273,0.0,2.0,926.0,0.0
25.0,25.0,4.0,4.0,0.0,0.49939725,0.0,1.0,635.0,0.0
163.0,99.0,10.0,10.0,0.0,0.64345578,64.0,2.0,17102.0,195.0
20.0,22.0,3.0,3.0,0.0,0.25409395,-2.0,1.0,838.0,0.0
25.0,16.0,3.0,3.0,0.0,1.0,9.0,0.0,109.0,0.0
25.0,20.0,3.0,3.0,0.0,0.32510117,5.0,1.0,124.0,0.0
392.0,193.0,21.0,21.0,14.0,0.87242457,199.0,4.0,10326.0,255.0
25.0,25.0,4.0,4.0,0.0,0.40460274,0.0,1.0,1339.0,0.0
2918.0,1802.0,214.0,214.0,67.0,4.96711721,1116.0,42.0,130399.0,2400.0
69.0,71.0,8.0,8.0,0.0,0.28377387,-2.0,2.0,88495.0,168.0
1263.0,931.0,45.0,45.0,40.0,2.07905165,332.0,17.0,55753.0,1002.0
18.0,18.0,3.0,3.0,0.0,0.23896499,0.0,0.0,353.0,0.0
25.0,21.0,4.0,4.0,0.0,0.24027669,4.0,1.0,684.0,0.0
25.0,16.0,3.0,3.0,0.0,0.32551369,9.0,0.0,261.0,0.0
25.0,25.0,4.0,4.0,0.0,0.19704109,0.0,0.0,147.0,0.0
18.0,16.0,3.0,3.0,0.0,0.14434932,2.0,0.0,1024.0,0.0
25.0,17.0,3.0,3.0,0.0,0.19435939,8.0,0.0,2832.0,0.0
25.0,25.0,4.0,4.0,0.0,0.31649315,0.0,0.0,2124.0,137.0
25.0,23.0,1.0,1.0,0.0,0.39404407,2.0,2.0,770.0,0.0
25.0,25.0,4.0,4.0,0.0,0.42893149999999997,0.0,0.0,118.0,0.0
50.0,50.0,8.0,8.0,0.0,1.06169865,0.0,1.0,67.0,0.0
25.0,25.0,4.0,4.0,0.0,0.64569861,0.0,0.0,21.0,0.0
40.0,40.0,7.0,7.0,0.0,0.60317809,0.0,2.0,240.0,0.0
1376.0,1059.0,167.0,167.0,38.0,2.13055647,317.0,30.0,208872.0,8082.0
25.0,25.0,4.0,4.0,0.0,0.75331509,0.0,2.0,11397.0,401.0
180.0,108.0,10.0,10.0,4.0,0.45603755,72.0,3.0,8445.0,124.0
216.0,87.0,14.0,14.0,0.0,0.66085803,129.0,6.0,4196.0,20.0
271.0,166.0,18.0,18.0,0.0,1.57037306,105.0,6.0,52271.0,1666.0
58.0,34.0,4.0,4.0,0.0,0.29863015,24.0,2.0,2726.0,138.0
455.0,438.0,38.0,38.0,13.0,0.37133920000000004,17.0,16.0,6591.0,338.0
197.0,170.0,22.0,22.0,0.0,0.43245769,27.0,8.0,3956.0,0.0
55.0,49.0,4.0,4.0,0.0,0.25608051,6.0,3.0,800.0,0.0
25.0,25.0,4.0,4.0,0.0,0.41961643,0.0,2.0,2281.0,147.0
25.0,25.0,4.0,4.0,0.0,0.26465753,0.0,1.0,2029.0,0.0
152.0,99.0,10.0,10.0,0.0,0.35527882,53.0,3.0,7576.0,127.0
211.0,156.0,26.0,26.0,0.0,1.1817286,55.0,6.0,23429.0,1212.0
25.0,25.0,4.0,4.0,0.0,0.16942465,0.0,2.0,3864.0,45.0
24.0,24.0,4.0,4.0,0.0,0.82283103,0.0,2.0,3580.0,144.0
786.0,390.0,18.0,18.0,4.0,1.70065596,396.0,3.0,21828.0,386.0
54.0,54.0,8.0,8.0,0.0,0.44961947,0.0,4.0,7239.0,228.0
49.0,49.0,6.0,6.0,0.0,0.29085827,0.0,2.0,3984.0,186.0
42.0,38.0,7.0,7.0,0.0,0.21074261,4.0,1.0,690.0,0.0
48.0,48.0,8.0,8.0,0.0,0.17009133,0.0,2.0,929.0,103.0
25.0,25.0,4.0,4.0,0.0,0.32109588,0.0,2.0,968.0,0.0
527.0,507.0,32.0,32.0,16.0,0.39266625,20.0,7.0,40038.0,716.0
25.0,25.0,4.0,4.0,0.0,0.52613699,0.0,2.0,317.0,0.0
2185.0,1950.0,367.0,367.0,78.0,6.13711097,235.0,73.0,125902.0,2305.0
25.0,52.0,3.0,3.0,0.0,0.11359326,-27.0,2.0,1411.0,0.0
224.0,177.0,20.0,20.0,0.0,0.88078178,47.0,7.0,2887.0,18.0
173.0,115.0,10.0,10.0,4.0,0.59418702,58.0,4.0,9559.0,207.0
25.0,15.0,3.0,3.0,0.0,0.10520548,10.0,1.0,5260.0,412.0
107.0,95.0,8.0,8.0,0.0,0.45009372,12.0,3.0,21864.0,1909.0
75.0,75.0,6.0,6.0,0.0,0.31846574,0.0,3.0,12629.0,877.0
35.0,25.0,4.0,4.0,0.0,0.78849316,10.0,2.0,758.0,48.0
465.0,428.0,10.0,10.0,0.0,1.90086752,37.0,7.0,17053.0,387.0
150.0,81.0,7.0,7.0,0.0,0.42695755,69.0,8.0,2944.0,88.0
61.0,61.0,6.0,6.0,0.0,0.1691893,0.0,2.0,5597.0,0.0
25.0,25.0,4.0,4.0,0.0,0.31200001,0.0,1.0,3602.0,0.0
192.0,118.0,12.0,12.0,15.0,0.32314837,74.0,3.0,15105.0,344.0
445.0,445.0,25.0,25.0,6.0,0.85037508,0.0,9.0,27104.0,3252.0
3094.0,2088.0,538.0,538.0,169.0,5.26041164,1006.0,98.0,339306.0,18320.0
72.0,72.0,6.0,6.0,0.0,0.21609589,0.0,2.0,873.0,0.0
707.0,707.0,46.0,46.0,25.0,2.15261633,0.0,11.0,69774.0,3483.0
25.0,25.0,6.0,6.0,0.0,0.34191781,0.0,2.0,4620.0,164.0
150.0,106.0,14.0,14.0,0.0,0.63494444,44.0,5.0,9266.0,275.0
90.0,65.0,6.0,6.0,0.0,0.20383562,25.0,3.0,755.0,0.0
25.0,25.0,4.0,4.0,0.0,0.43671232,0.0,2.0,853.0,0.0
90.0,90.0,6.0,6.0,0.0,0.43031964,0.0,6.0,1165.0,0.0
25.0,25.0,4.0,4.0,0.0,0.50630134,0.0,2.0,2675.0,108.0
25.0,25.0,4.0,4.0,0.0,0.33052054,0.0,2.0,1183.0,5.0
75.0,75.0,6.0,6.0,0.0,0.1053516,0.0,2.0,16688.0,927.0
130.0,85.0,12.0,12.0,0.0,0.98462099,45.0,7.0,11613.0,118.0
75.0,63.0,6.0,6.0,0.0,0.1100674,12.0,2.0,4366.0,0.0
25.0,25.0,4.0,4.0,0.0,0.32164383,0.0,2.0,5511.0,171.0
100.0,100.0,5.0,5.0,0.0,0.16747946,0.0,2.0,2210.0,25.0
1057.0,573.0,40.0,40.0,0.0,1.21258304,484.0,18.0,14211.0,285.0
25.0,25.0,4.0,4.0,0.0,0.41621917,0.0,2.0,2129.0,0.0
49.0,49.0,9.0,9.0,0.0,0.26374057,0.0,1.0,3032.0,61.0
42.0,42.0,4.0,4.0,0.0,0.40952381,0.0,2.0,4378.0,0.0
25.0,25.0,4.0,4.0,0.0,0.076383561,0.0,2.0,800.0,0.0
90.0,47.0,6.0,6.0,0.0,0.27309823,43.0,2.0,48270.0,747.0
40.0,40.0,4.0,4.0,0.0,0.44719177,0.0,2.0,7019.0,89.0
25.0,25.0,4.0,4.0,0.0,0.34487671,0.0,2.0,18349.0,55.0
90.0,90.0,8.0,8.0,0.0,0.19351599,0.0,2.0,14661.0,452.0
358.0,229.0,32.0,32.0,0.0,0.66164982,129.0,20.0,5107.0,69.0
453.0,386.0,85.0,85.0,0.0,0.94706697,67.0,31.0,6823.0,239.0
283.0,230.0,38.0,38.0,0.0,0.45824894,53.0,5.0,9900.0,233.0
26.0,20.0,4.0,4.0,0.0,0.34767124,6.0,2.0,2234.0,0.0
149.0,90.0,14.0,14.0,0.0,0.44424483,59.0,7.0,1821.0,0.0
25.0,25.0,2.0,2.0,0.0,0.32361645,0.0,2.0,4441.0,417.0
75.0,75.0,6.0,6.0,0.0,0.20405479,0.0,2.0,8686.0,0.0
70.0,30.0,4.0,4.0,0.0,0.096438356,40.0,2.0,30029.0,946.0
25.0,25.0,4.0,4.0,0.0,0.74936986,0.0,2.0,6703.0,333.0
90.0,90.0,8.0,8.0,0.0,0.28523591,0.0,3.0,3368.0,64.0
25.0,25.0,4.0,4.0,0.0,0.40120548,0.0,0.0,1970.0,0.0
25.0,25.0,4.0,4.0,0.0,0.46202740000000003,0.0,2.0,2234.0,0.0
761.0,639.0,39.0,39.0,12.0,3.27583416,122.0,17.0,122660.0,951.0
25.0,25.0,4.0,4.0,0.0,0.34268492,0.0,1.0,1842.0,0.0
305.0,280.0,48.0,48.0,0.0,1.05179515,25.0,7.0,3133.0,9.0
25.0,25.0,4.0,4.0,0.0,0.2550137,0.0,1.0,5537.0,0.0
170.0,144.0,7.0,7.0,0.0,0.83526975,26.0,3.0,78206.0,3103.0
109.0,74.0,7.0,7.0,0.0,0.33068381,35.0,2.0,32107.0,1242.0
151.0,151.0,43.0,43.0,0.0,1.5779702430000002,0.0,4.0,121774.0,5957.0
15.0,15.0,3.0,3.0,0.0,0.020091325,0.0,1.0,33165.0,1298.0
94.0,92.0,6.0,6.0,0.0,1.17726678,2.0,2.0,29276.0,1242.0
80.0,80.0,6.0,6.0,4.0,1.23166061,0.0,2.0,20062.0,650.0
21.0,21.0,4.0,4.0,0.0,0.25192434,0.0,1.0,18797.0,2396.0
278.0,217.0,19.0,19.0,0.0,2.55069864,61.0,10.0,79581.0,3186.0
2241.0,1993.0,167.0,167.0,87.0,5.52459815,248.0,60.0,327443.0,20660.0
947.0,744.0,91.0,91.0,43.0,3.32596824,203.0,19.0,168953.0,5704.0
87.0,77.0,13.0,13.0,0.0,0.28028323,10.0,1.0,8766.0,58.0
49.0,49.0,9.0,9.0,0.0,0.0,0.0,0.0,4266.0,0.0
47.0,37.0,4.0,4.0,0.0,0.36630878,10.0,2.0,10775.0,1021.0
65.0,65.0,11.0,11.0,0.0,1.13457536,0.0,4.0,10861.0,554.0
34.0,34.0,6.0,6.0,0.0,0.1061241,0.0,1.0,34347.0,1863.0
2632.0,2273.0,242.0,242.0,118.0,9.51664046,359.0,41.0,500481.0,24970.0
23.0,23.0,4.0,4.0,0.0,0.14020251,0.0,0.0,24350.0,37.0
633.0,636.0,52.0,52.0,0.0,0.8956056379999999,-3.0,0.0,26492.0,2873.0
285.0,227.0,24.0,24.0,0.0,0.392988099,58.0,4.0,20180.0,110.0
37.0,29.0,6.0,6.0,0.0,0.23608881,8.0,2.0,40537.0,1106.0
166.0,153.0,11.0,11.0,0.0,0.91331795,13.0,4.0,75845.0,4061.0
10.0,10.0,0.0,0.0,0.0,0.68410957,0.0,0.0,70608.0,4301.0
25.0,25.0,4.0,4.0,0.0,0.12186301,0.0,2.0,16062.0,1237.0
2259.0,2003.0,209.0,209.0,111.0,7.704175739,256.0,42.0,986815.0,49316.0
92.0,92.0,5.0,5.0,0.0,1.67954081,0.0,2.0,30017.0,992.0
1258.0,1266.0,176.0,176.0,159.0,7.83507833,-8.0,34.0,202814.0,3949.0
240.0,178.0,21.0,21.0,0.0,1.0583052,62.0,12.0,122670.0,7769.0
266.0,236.0,26.0,26.0,11.0,2.59748454,30.0,4.0,27317.0,1586.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86582.0,3207.0
25.0,25.0,5.0,5.0,0.0,0.068273969,0.0,2.0,23032.0,202.0
119.0,109.0,6.0,6.0,0.0,2.05205833,10.0,2.0,18655.0,716.0
117.0,102.0,12.0,12.0,0.0,0.98003912,15.0,4.0,25230.0,1191.0
2209.0,1519.0,269.0,269.0,139.0,5.9324753,690.0,37.0,889599.0,56559.0
1043.0,828.0,113.0,113.0,60.0,4.87616254,215.0,29.0,200713.0,5870.0
26.0,25.0,4.0,4.0,0.0,0.16482192,1.0,2.0,27226.0,2427.0
1129.0,1114.0,75.0,75.0,55.0,6.5694652,15.0,32.0,123824.0,4621.0
37.0,37.0,4.0,4.0,0.0,1.2900365,0.0,2.0,6716.0,759.0
63.0,63.0,6.0,6.0,0.0,0.39283058,0.0,2.0,19288.0,299.0
48.0,48.0,8.0,8.0,0.0,0.079623289,0.0,2.0,11775.0,118.0
40.0,40.0,8.0,8.0,0.0,0.38595891,0.0,2.0,68859.0,2388.0
59.0,39.0,8.0,8.0,0.0,0.17752020000000002,20.0,2.0,82897.0,5005.0
25.0,25.0,4.0,4.0,0.0,0.17019178,0.0,0.0,8682.0,107.0
44.0,44.0,4.0,4.0,0.0,1.18429417,0.0,2.0,39619.0,2833.0
82.0,82.0,0.0,0.0,0.0,0.70070165,0.0,0.0,105047.0,8984.0
366.0,320.0,45.0,45.0,0.0,1.75288537,46.0,6.0,64163.0,5701.0
43.0,43.0,4.0,4.0,0.0,1.40275192,0.0,2.0,61342.0,2686.0
186.0,152.0,15.0,15.0,0.0,0.49744265,34.0,5.0,52190.0,3358.0
1122.0,1062.0,254.0,254.0,28.0,5.34961418,60.0,22.0,242545.0,16897.0
516.0,516.0,79.0,79.0,14.0,3.123201627,0.0,10.0,132431.0,4010.0
567.0,344.0,38.0,38.0,8.0,2.175260603,223.0,13.0,108435.0,5623.0
35.0,35.0,6.0,6.0,0.0,0.57319634,0.0,1.0,35725.0,1999.0
95.0,69.0,10.0,10.0,0.0,0.64323038,26.0,5.0,27631.0,542.0
134.0,123.0,7.0,7.0,0.0,1.46431836,11.0,2.0,14428.0,616.0
117.0,61.0,13.0,13.0,0.0,0.54874583,56.0,4.0,60711.0,4124.0
219.0,171.0,16.0,16.0,2.0,0.3522342,48.0,6.0,32405.0,885.0
30.0,30.0,5.0,5.0,0.0,0.54940641,0.0,0.0,9491.0,224.0
25.0,25.0,4.0,4.0,0.0,0.07002739599999999,0.0,2.0,23085.0,1113.0
60.0,46.0,5.0,5.0,0.0,0.14315267,14.0,2.0,18934.0,388.0
483.0,361.0,34.0,34.0,11.0,0.91310746,122.0,12.0,33904.0,329.0
228.0,160.0,24.0,24.0,0.0,2.07883492,68.0,9.0,1541.0,71.0
1121.0,985.0,56.0,56.0,31.0,3.76446798,136.0,24.0,139577.0,5321.0
70.0,48.0,5.0,5.0,0.0,0.36034799,22.0,2.0,3831.0,98.0
114.0,98.0,14.0,14.0,0.0,1.28603656,16.0,5.0,1474.0,85.0
594.0,464.0,24.0,24.0,0.0,1.98928239,130.0,7.0,14478.0,922.0
99.0,81.0,8.0,8.0,0.0,0.55560076,18.0,3.0,2396.0,59.0
25.0,25.0,4.0,4.0,0.0,0.49783707,0.0,0.0,2416.0,4.0
75.0,50.0,8.0,8.0,0.0,0.87223121,25.0,4.0,3500.0,0.0
773.0,581.0,60.0,60.0,23.0,3.4502029000000003,192.0,33.0,11130.0,197.0
50.0,50.0,8.0,8.0,0.0,1.13326031,0.0,3.0,205.0,0.0
50.0,50.0,8.0,8.0,0.0,0.90071234,0.0,4.0,2649.0,7.0
25.0,25.0,4.0,4.0,0.0,0.71589744,0.0,2.0,5897.0,1428.0
50.0,50.0,8.0,8.0,0.0,0.70958904,0.0,4.0,308.0,0.0
229.0,206.0,14.0,14.0,0.0,1.02245957,23.0,6.0,45616.0,1066.0
279.0,288.0,14.0,14.0,0.0,1.41747445,-9.0,6.0,18843.0,1510.0
634.0,483.0,50.0,50.0,30.0,1.47133994,151.0,24.0,433144.0,17675.0
73.0,41.0,4.0,4.0,0.0,0.74685735,32.0,5.0,36660.0,2018.0
683.0,675.0,12.0,12.0,0.0,1.16379297,8.0,6.0,98685.0,9651.0
175.0,172.0,5.0,5.0,0.0,0.55117011,3.0,9.0,41928.0,2330.0
99.0,98.0,10.0,10.0,0.0,0.71738887,1.0,7.0,123096.0,7623.0
80.0,84.0,0.0,0.0,0.0,0.92795175,-4.0,0.0,16550.0,374.0
269.0,281.0,18.0,18.0,15.0,0.71862721,-12.0,16.0,210794.0,10442.0
26.0,27.0,2.0,2.0,0.0,0.59979707,-1.0,2.0,1544.0,2.0
243.0,231.0,19.0,19.0,0.0,1.44718057,12.0,16.0,99941.0,4932.0
225.0,245.0,48.0,48.0,0.0,0.66139221,-20.0,16.0,219758.0,6784.0
12.0,21.0,6.0,6.0,0.0,0.37299412,-9.0,3.0,17228.0,1782.0
2166.0,1682.0,231.0,231.0,85.0,5.64292974,484.0,80.0,1224584.0,61180.0
785.0,613.0,78.0,78.0,15.0,3.22246168,172.0,39.0,1612337.0,56642.0
93.0,96.0,12.0,12.0,0.0,0.67734021,-3.0,6.0,52630.0,3221.0
97.0,48.0,16.0,16.0,0.0,0.61290377,49.0,9.0,12997.0,299.0
362.0,340.0,26.0,26.0,0.0,1.60977325,22.0,14.0,55066.0,1872.0
391.0,418.0,34.0,34.0,0.0,1.6012825169999998,-27.0,7.0,93205.0,3007.0
40.0,32.0,6.0,6.0,0.0,0.5972031999999999,8.0,3.0,24857.0,1230.0
430.0,410.0,22.0,22.0,0.0,3.04139751,20.0,14.0,147999.0,11898.0
323.0,247.0,24.0,24.0,0.0,1.04750824,76.0,12.0,63660.0,4556.0
1207.0,1123.0,110.0,110.0,16.0,6.76678806,84.0,52.0,728204.0,45691.0
25.0,25.0,4.0,4.0,0.0,0.54871231,0.0,2.0,4212.0,56.0
1096.0,1330.0,107.0,107.0,0.0,5.017854900000001,-234.0,38.0,1489813.0,94738.0
89.0,89.0,6.0,6.0,0.0,0.56318301,0.0,3.0,36948.0,5367.0
1537.0,1415.0,112.0,112.0,55.0,4.44306234,122.0,53.0,633526.0,60581.0
285.0,263.0,11.0,11.0,0.0,0.54084051,22.0,3.0,90861.0,9112.0
3618.0,3440.0,320.0,320.0,26.0,9.69155439,178.0,64.0,2268500.0,163174.0
14.0,19.0,3.0,3.0,0.0,0.26416728,-5.0,1.0,1867.0,34.0
1527.0,1327.0,114.0,114.0,0.0,7.0434942,200.0,32.0,891604.0,84148.0
1148.0,1107.0,48.0,48.0,0.0,2.92789805,41.0,25.0,819341.0,56915.0
6677.0,6152.0,903.0,903.0,120.0,13.79112554,525.0,127.0,1924146.0,89946.0
2203.0,2457.0,212.0,212.0,27.0,8.4232746,-254.0,70.0,1110127.0,75557.0
11.0,11.0,2.0,2.0,0.0,0.1120797,0.0,0.0,177.0,0.0
68.0,68.0,11.0,11.0,0.0,0.47427844,0.0,3.0,27456.0,519.0
124.0,128.0,9.0,9.0,0.0,0.32572773,-4.0,3.0,10618.0,1001.0
25.0,25.0,5.0,5.0,0.0,0.16526027,0.0,2.0,3523.0,152.0
